Test name	Test warmup	Test iterations	Test requests	PHP	PHP Commit hash	PHP Commit URL	Min	Max	Std dev	Average	Average diff %	Median	Median diff %	Instruction count	Memory usage
Laravel 11.1.2 demo app	50	50	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.43927	0.44174	0.00054	0.44024	0.00	0.44014	0.00	0	41.87
Laravel 11.1.2 demo app	50	50	100	PHP - previous master	5acff0e61d	https://github.com/php/php-src/commit/5acff0e61d	0.43760	0.44580	0.00113	0.43863	-0.36	0.43849	-0.37	0	41.83
Laravel 11.1.2 demo app	50	50	100	PHP - master	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.43587	0.44490	0.00119	0.43720	-0.69	0.43701	-0.71	0	41.83
Laravel 11.1.2 demo app	50	50	100	PHP - master (JIT)	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.42725	0.43331	0.00084	0.42803	-2.77	0.42792	-2.78	0	50.81
Symfony 2.6.0 demo app	50	50	100	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.71358	0.71724	0.00083	0.71529	0.00	0.71524	0.00	0	37.40
Symfony 2.6.0 demo app	50	50	100	PHP - previous master	5acff0e61d	https://github.com/php/php-src/commit/5acff0e61d	0.71081	0.72704	0.00221	0.71240	-0.40	0.71204	-0.45	0	37.51
Symfony 2.6.0 demo app	50	50	100	PHP - master	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.71209	0.71523	0.00071	0.71315	-0.30	0.71299	-0.32	0	37.51
Symfony 2.6.0 demo app	50	50	100	PHP - master (JIT)	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.68406	0.68761	0.00079	0.68568	-4.14	0.68560	-4.14	0	44.53
Wordpress 6.2 main page	10	50	20	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.58177	0.58530	0.00058	0.58264	0.00	0.58253	0.00	0	43.01
Wordpress 6.2 main page	10	50	20	PHP - previous master	5acff0e61d	https://github.com/php/php-src/commit/5acff0e61d	0.57683	0.58326	0.00179	0.58133	-0.22	0.58183	-0.12	0	42.97
Wordpress 6.2 main page	10	50	20	PHP - master	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.58025	0.58188	0.00041	0.58126	-0.24	0.58125	-0.22	0	42.97
Wordpress 6.2 main page	10	50	20	PHP - master (JIT)	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.52234	0.52475	0.00051	0.52342	-10.17	0.52336	-10.16	0	61.94
bench.php	10	50	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	0.21487	0.21929	0.00089	0.21618	0.00	0.21608	0.00	0	26.19
bench.php	10	50	0	PHP - previous master	5acff0e61d	https://github.com/php/php-src/commit/5acff0e61d	0.21230	0.21716	0.00108	0.21417	-0.93	0.21398	-0.97	0	26.24
bench.php	10	50	0	PHP - master	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.21727	0.22304	0.00105	0.22005	1.79	0.22009	1.85	0	26.24
bench.php	10	50	0	PHP - master (JIT)	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.07375	0.07717	0.00078	0.07518	-65.22	0.07510	-65.25	0	27.33
micro_bench.php	10	50	0	PHP - baseline@d5f6	d5f6e56610	https://github.com/php/php-src/commit/d5f6e56610	1.33706	1.36584	0.00627	1.34866	0.00	1.34849	0.00	0	20.44
micro_bench.php	10	50	0	PHP - previous master	5acff0e61d	https://github.com/php/php-src/commit/5acff0e61d	1.25136	1.28605	0.00620	1.26998	-5.83	1.27040	-5.79	0	20.50
micro_bench.php	10	50	0	PHP - master	65d433161a	https://github.com/php/php-src/commit/65d433161a	1.28287	1.29668	0.00301	1.28993	-4.35	1.28993	-4.34	0	20.50
micro_bench.php	10	50	0	PHP - master (JIT)	65d433161a	https://github.com/php/php-src/commit/65d433161a	0.54643	0.56580	0.00530	0.55662	-58.73	0.55730	-58.67	0	21.75
